352615777,PleasureEthics
974130121148944384,IoTBigData
15830958,alvinlindsay21
352615777,PleasureEthics
80289077,LiquidHub
23315924,FloNguyen
352615777,PleasureEthics
17411980,SergioBastos
32904319,BellaFranco
1976316402,robertVERITAS
352615777,PleasureEthics
953680333144117248,TamimiNas
1897599042,BizExecCoach
858050233648898048,sfstatednamed
2411532672,Accelerite
20582624,CyrilCoste
1008658832,Datafloq
973874444014727168,Rob_Harris_IoT
40530404,HealthWorksBC
754916748621549568,hirevisor
1366006112,TashStoeckel
784684019984240640,BigDataF1
25631373,AlexandreMDS
41846158,CytByk
1008658832,Datafloq
352615777,PleasureEthics
728117539784400896,BigData_develop
2718262992,realkmmag
2820951564,GoilaA
352615777,PleasureEthics
201179230,ttavlas
125031101,cogniview
352615777,PleasureEthics
960170390063603712,josgrebta
323924833,CFWheelerIII
1008658832,Datafloq
1035223662,ManuelFLago
974144123480494080,Social_Molly
409505983,SheriBettine
352615777,PleasureEthics
2462100374,OilGasValves
4287337822,authoritydata
728475775091904512,BigdataPhan
974139102663671809,RoseMorgan837
729572926492577793,BigData_Fan
124312008,Kevin_Craine
3240325433,TechGeekRebel
1588632103,SQALogic
23438046,David_Milette
1117156814,IISTech
352615777,PleasureEthics
784684019984240640,BigDataF1
784684019984240640,BigDataF1
784684019984240640,BigDataF1
1600969238,DLS_vKey
784684019984240640,BigDataF1
784684019984240640,BigDataF1
142293938,BizAnalyticsTT
262641807,reach2ratan
103958360,RamcoInnovation
722592726,terence_mills
222549244,EarlyOpter
4287337822,authoritydata
793721694741561344,IoTBigDataJobs
56738301,sDataManagement
3145295054,ahmedjr_16
418943391,Accelitas
724611831785000960,silicontalent
28322235,futuristpaul
409505983,SheriBettine
1008658832,Datafloq
113022733,VanRijmenam
974142390507393024,clark_robotics
14852274,SnapLogic
39762378,IronsideGroup
245454897,BookEventsSea
352615777,PleasureEthics
2955201282,ShRehanijaz
842326228249976832,vitalifedm
89668497,reach2arathore
719787777223696384,GetaHotJob
776810253467942912,SoteryxCorp
918112383628963841,DS_Analytics
352615777,PleasureEthics
21816096,CliveRoach_jedi
17280969,aadrake
352615777,PleasureEthics
16910329,eigenvectorinc
31603627,davidyako
369635506,aicanedo
352615777,PleasureEthics
729569422193479680,DataSt0rage
766031771792179201,QuestExperts
333645004,ztembi
828774937640841216,CDWGWAGov
1008658832,Datafloq
2153053644,InsightBrief
35203319,evankirstel
773628725829177345,HLSPaola
721371900514058240,arttechbot
729527196268699648,BigDataDevelopr
973894020983328768,Digital_Hudson
815169124322201600,Datascience__
10370302,arentsen
75673231,enricomolinari
808702468712529922,HCA_News
727784307192791040,allen_data
729520274257764357,BigDataAnalytcs
729532051183964161,BigData_Cloud
729515443602358272,data_sciences
784684019984240640,BigDataF1
728237564478537728,IE_Jade
141304070,TmanSpeaks
808702468712529922,HCA_News
727794541542014976,bigData_tuts
352615777,PleasureEthics
352615777,PleasureEthics
2965977125,whatsthebigdata
352615777,PleasureEthics
352615777,PleasureEthics
488349425,IE_BigData
352615777,PleasureEthics
2567078316,joyeetaaa
23051490,Shyam17
17973402,IEGroup
292232574,IE_Analytics
412162107,IE_Strategy
1017796069,IE_Digital
63222373,SyedSharukh
352615777,PleasureEthics
85385094,KMWorldMagazine
239970216,dbtrends
322740967,KMWorld
774273192395280384,nTangledCloud
262641807,reach2ratan
2962644580,BigDataQtrly
79302229,accelerance
48156772,vhtcx
793721694741561344,IoTBigDataJobs
42305455,PatricioFlynn
3145295054,ahmedjr_16
3591246913,SSI_TeamUS
36387920,JMCamiade
3889929563,Sarah_Lemaire1
1222874461,VerticaHelp
841981677597528065,KDRrecUSA
778278394475716608,MoneyHealthFina
352615777,PleasureEthics
13874392,armaninspace
4153160533,meisshaily
352615777,PleasureEthics
119824817,jonathanhanlon
1002613273,contractroom
31273094,aravo
768848813784174592,astridgubitsch1
1341462944,paoloigna1
922109833637126147,CourseGift
805559119566565376,ask1angel
31578482,Financialnewswk
80289077,LiquidHub
12960572,Lago72
12960572,Lago72
816656101571784704,Affiliyfuture1
12960572,Lago72
367240591,5KeysAuthor1
12960572,Lago72
132916189,margymavery
467513287,IainLJBrown
3027755375,d1tweets_ind
17159092,ActiveState
4121028484,ImamShafayet
742544340430389248,reinforcelabtwt
832465086077755392,tweet_shantanu
467513287,IainLJBrown
1126876039,QRLegend
1393672500,TCELab
24845742,BrendonWBoyce
907632908210282497,XIOStorage
22529081,jim_s_bates
367240591,5KeysAuthor1
5628012,kathham
1530106297,Orcanintell
193618707,techlazy_msft
828774937640841216,CDWGWAGov
992510172953300992,jjsamp5
4105722929,CloudServicesU
228881674,mlmerk
907632908210282497,XIOStorage
2675836084,botbigdata
815169124322201600,Datascience__
2344530218,MikeQuindazzi
923719880393846784,DittachFacts
38820159,two_under
2787224687,sergiolicear
32407304,stevenloewy
3240325433,TechGeekRebel
960446762598068225,ONETech_AI
32407304,stevenloewy
907349679486115840,jonb_streamlio
2411532672,Accelerite
1665544490,vrrpg
81754791,the_nayans
3256448418,alltechasianews
85338992,www_healthecon
2724086421,RashidOukhai
784684019984240640,BigDataF1
1955668771,mapyourproperty
774273192395280384,nTangledCloud
491824062,JamiLeaf
4287337822,authoritydata
77012503,EkVoice
324955361,AnalyticsClub
262641807,reach2ratan
793721694741561344,IoTBigDataJobs
62311285,DMJNcom
3145295054,ahmedjr_16
515120409,orzota
923719880393846784,DittachFacts
3872461763,Datafloq_jobs
2785551442,nycdatageek
778186652,caheadglobal
765072387184394240,b2bmarketin
52377516,GilesCommercial
33187029,iMariaJohnsen
246033684,Quid
2730750902,datascigeek
2307675307,TamaraMcCleary
923719880393846784,DittachFacts
2890920303,acco_tech
2795357247,WeBuyUsedIT
5654932,rtehrani
980888605844475910,TaylorLevi6
2723217086,DD_Serena_
350353681,HenriHelvetica
467513287,IainLJBrown
6075632,raskindp
931959997784903681,Adriancryp
79302229,accelerance
963227805579227136,MDPhDApp
1002613273,contractroom
16003810,Praeducer
104541724,RingLead
373883201,VladoBotsvadze
954910755131977728,echoloio
721371900514058240,arttechbot
815169124322201600,Datascience__
4803817752,MKETechEvents
912349747930902529,ifipinteryit_ng
373883201,VladoBotsvadze
15426896,BlakeMichelleM
118182563,ramyelkhoulany
783244600580464640,Word_Digital
866118572820406272,AmataSolutions1
442823051,Danai_data
3016681106,Aware_360
68506521,paulpaetz
1480718904,ImDataScientist
288194087,ollorinko
14314862,shanebrighton
557753929,ExcelOfficeSrvs
2230312621,SBomms
347933189,xorlogics
3274884554,ethansilver73
73345921,NIRAV_88
1345476306,Shuks_07
705539763349164032,ipfconline1
7888762,Tableteer
742544340430389248,reinforcelabtwt
784684019984240640,BigDataF1
784684019984240640,BigDataF1
3240325433,TechGeekRebel
2163485683,C2MPlatform
717153459380871168,WeCloudData
156568938,andresvilarino
262641807,reach2ratan
774273192395280384,nTangledCloud
793721694741561344,IoTBigDataJobs
2524960249,OnevoixPh
3145295054,ahmedjr_16
3145295054,ahmedjr_16
1345476306,Shuks_07
742544340430389248,reinforcelabtwt
35203319,evankirstel
739210144970592258,AnalyticsinHR
862359350475718664,MaazRanaKnockri
1345476306,Shuks_07
373883201,VladoBotsvadze
57757188,FNI_INC
3078474836,Bill_Rollender
3425014283,danbrownIO
27646081,GillyRoze
882913792136491010,MifindOnline
2958249388,HaigandCo
960878258979033088,assemakis_scott
3321113446,TrainerRonald
373883201,VladoBotsvadze
1345476306,Shuks_07
4871042175,cloudtraveling
2255433241,Data_Mashup
944278264159367168,cqonhosting
1345476306,Shuks_07
1345476306,Shuks_07
14809126,knowaging
753535538016157696,team_iot
773790639339278337,maximilian_se
1345476306,Shuks_07
1345476306,Shuks_07
1345476306,Shuks_07
467513287,IainLJBrown
467513287,IainLJBrown
467513287,IainLJBrown
2562688160,streamsets
1345476306,Shuks_07
234815066,ChrisMustain
14083628,schmarzo
3023247962,AllSight
2895535734,JeffreyBuskey
14847675,YvesMulkers
829659905967665152,MarexSolutions
373883201,VladoBotsvadze
729572926492577793,BigData_Fan
1393672500,TCELab
88131631,pmichael28
3016188433,d1tweets_aac
3839462654,dataengconf
2197982142,exocube_inc
730663820838887424,BestSamRivera
2835431208,SBUCloud
2925178025,CivicOpenData
728117539784400896,BigData_develop
1345476306,Shuks_07
31273094,aravo
89668497,reach2arathore
17535421,RapidBI
2541047887,DD_Jessica_
436003890,4everfusiongal
14335957,mapr
18758995,kognitio
433590381,shakoat
18854457,CloudExpo
899712420066676736,runwithtobe
226310002,InfoProNetwork
728475775091904512,BigdataPhan
226310002,InfoProNetwork
226310002,InfoProNetwork
3240325433,TechGeekRebel
2837322226,FinTechThings
145651924,TSAincorporated
948256002,Persado
16223632,weckerson
784684019984240640,BigDataF1
226310002,InfoProNetwork
795804793159577603,MarkAndDallas
1345476306,Shuks_07
722592726,terence_mills
15150700,mikepluta
851832600947818496,wasabi_cloud
79302229,accelerance
715797742036062208,StartGrowthHack
793721694741561344,IoTBigDataJobs
226310002,InfoProNetwork
4287337822,authoritydata
262641807,reach2ratan
876673622844125184,george_smith4
3145295054,ahmedjr_16
3443726472,bigdata_dataa
730341559934189569,BigDataGear
824638479904624640,ProvokePartners
39975891,SaeedBaygi
3443875098,data_minings
34478091,WindRiver
836953767257989121,datadojos
833447281491845120,JPS_Blessed
960446762598068225,ONETech_AI
836711274796965892,quadruplewitchi
104413966,gnassis
18854457,CloudExpo
974163975691821057,fintech_paige
979066438626365440,hyperfinestrat
900369386715979776,DataVault_UK
810719712330088448,pienso_ml
729998189139480576,AClaudeBartin
750554018,PyData
16003671,PredictableData
706243825082060801,UrbanLogiq
80289077,LiquidHub
719787777223696384,GetaHotJob
26549375,TheCFOBlog
156666863,CStoreNews_
900369386715979776,DataVault_UK
750554018,PyData
709378253010501633,Convergexyz
863055947043713024,UNRLiberalArts
408501650,NeilCattermull
505533647,TINBizCompNews
821567125785612288,IIoT_World
534563976,KirkDBorne
810719712330088448,pienso_ml
14104815,panutat
202961654,oodlestech
755407119285882880,ToddFreemonMapR
868186971750907904,ExpoDX
3166017158,JBarbosaPR
3171108558,PDI_Main
14104815,panutat
900391722076835843,TechieCruiter
741888160183910400,athleets_liga
347933189,xorlogics
241967182,taradotai
467513287,IainLJBrown
15310599,DavidSawatzke
1894822122,cloudnewsinc
18670425,FranLorenzo
767045042762645504,recruitsumo
467513287,IainLJBrown
1068951084,NumFOCUS
262641807,reach2ratan
338489470,diioannid
19303540,hurricanelabs
821567125785612288,IIoT_World
534563976,KirkDBorne
14335957,mapr
793721694741561344,IoTBigDataJobs
3145295054,ahmedjr_16
3591246913,SSI_TeamUS
40711966,PaulGMcNamara
39975891,SaeedBaygi
919990762695221249,DemsWinOH
23051490,Shyam17
75846504,automationblues
746875639194599424,bundes_athleets
738050758793428992,hiveforhousing
14710377,ralphtq
2535466610,DKL_CFO
727224904895045632,bigdatabeard
3016681106,Aware_360
552851327,KLoweryVR
787216572150640640,JormaParoIa
1285137534,AltizonSys
815169124322201600,Datascience__
700744421512519680,experiment_tech
4307111907,NoobSwitch
75673231,enricomolinari
524424404,JohnEsterline
10771782,DougStanley14
2482071558,BuildlinkOy
15221598,jamesvgingerich
80289077,LiquidHub
3793744154,AArmstrong_1
1711424268,gomedici
3188848981,karla_cornish
1382332280,OrganicSoMe
1473391309,PrimaryVision
3188848981,karla_cornish
2542134180,ClouderaJobs
372285787,convirza
81754791,the_nayans
2533403359,TDGTechnologies
338489470,diioannid
816794873357619200,BenjaminDeMers
4482749668,OneCloud_Ops
15612251,tamaradull
187655482,FaithReynolds1
394065386,LimeAndMint
444522096,BristowColin
74729911,KDRrecruitment
1954919288,tweetgrady
41846158,CytByk
110695215,kxsystems
288500051,hortonworks
22070235,tekathomas
17158633,filecatalyst
969620303486824448,GEnterprisesCo
188531255,NickJRishwain
4307111907,NoobSwitch
248631775,aranchaserantes
23511272,tunguz
728237564478537728,IE_Jade
729569422193479680,DataSt0rage
4292236333,HDPartnerworks
31273094,aravo
412162107,IE_Strategy
17973402,IEGroup
292232574,IE_Analytics
488349425,IE_BigData
42275602,Experts_Com
54702420,jgxdot
1008658832,Datafloq
729527196268699648,BigDataDevelopr
85410195,DirkSchaar
1017796069,IE_Digital
846014785246367745,Fisher85M
572900856,pahu666
85410195,DirkSchaar
948361897,StockFluence
18089442,climatecorp
2728620722,DD_Bun_
480875170,Rosenchild
778278394475716608,MoneyHealthFina
729532051183964161,BigData_Cloud
3421843274,alibaba_cloud
95990059,dkmerp
3240325433,TechGeekRebel
2980594305,EckersonGroup
23112565,woolpert
3100230334,RTInsights
16223632,weckerson
824638479904624640,ProvokePartners
874885241810427904,ShareInsights_
85410195,DirkSchaar
119987616,Syncsort
74499421,InterSystems
784684019984240640,BigDataF1
20884891,infobldrs
33057154,jeffsheehan
4287337822,authoritydata
226310002,InfoProNetwork
226310002,InfoProNetwork
793721694741561344,IoTBigDataJobs
865684963802271744,decidingbydata
79302229,accelerance
3145295054,ahmedjr_16
262641807,reach2ratan
1846000920,MapD
840924136562130944,Digital_Wizrd
373995388,joe_caserta
778186652,caheadglobal
20534083,prplrckscssrs
85410195,DirkSchaar
2878475024,athleets_ligue
45298148,datarobotdan
894057794,BigDataGal
124312008,Kevin_Craine
908271475718868992,KaiGrunwitz
2965977125,whatsthebigdata
276913794,AnsonMcCade
85410195,DirkSchaar
467513287,IainLJBrown
17973402,IEGroup
85410195,DirkSchaar
85410195,DirkSchaar
39975891,SaeedBaygi
534525034,qumulo
5654932,rtehrani
592249034,KenWattana
85410195,DirkSchaar
774273192395280384,nTangledCloud
744812384443760641,lavellenetworks
592249034,KenWattana
338489470,diioannid
920002241150451712,VizorCloud
965901590719815680,icarus2020aero
204985328,MiniClasificado
14314862,shanebrighton
359742721,tumastologo1
12843902,IveBeenMugged
327585707,MattVaseyIoT
5654932,rtehrani
467513287,IainLJBrown
2153053644,InsightBrief
20413553,GovWin
3064266184,techjunkiejh
885084854370676736,JegDuaso
913871614743318528,gendermetrics
199089042,SurvivingMD
73345921,NIRAV_88
968018978,___chrispie___
954910755131977728,echoloio
906662595263901696,greenanalyticus
300253830,ethority_global
80289077,LiquidHub
969542076,bigdataconf
158107711,asidealex
23896576,XIOEdge
85410195,DirkSchaar
2890202217,IIT_DS
3022446962,catalanoStorage
7348682,ronkoch2
949203160362573826,PaulBuddeCom
705539763349164032,ipfconline1
4148865553,OpenFog
1658390012,helbah8
709783018483810304,EpicRelevance
3240325433,TechGeekRebel
774273192395280384,nTangledCloud
2318606822,DataconomyMedia
2933629443,FinTechDC
263784156,Expert_System
262641807,reach2ratan
793721694741561344,IoTBigDataJobs
912602835199627266,CodeIT_LLC
3591246913,SSI_TeamUS
3145295054,ahmedjr_16
31005278,lawscomm
354957945,GFradelos
23511272,tunguz
320788569,QuerySurge
944278264159367168,cqonhosting
3016681106,Aware_360
27646081,GillyRoze
983719151515545600,TannerJ_RS
2752907595,Jamesgalligan93
35704105,LouisSerge
19397209,anandshroff
221088789,jlmico
2958249388,HaigandCo
700632140,HabilKantur
4757014649,worldobigdata
221088789,jlmico
221088789,jlmico
20111557,patrick_vogt
778278394475716608,MoneyHealthFina
221088789,jlmico
221088789,jlmico
467513287,IainLJBrown
778278394475716608,MoneyHealthFina
11853812,anupsurendran
778278394475716608,MoneyHealthFina
221088789,jlmico
25845734,jpacerqueira
221088789,jlmico
39975891,SaeedBaygi
31137589,Talend
72708499,Cerasis
221088789,jlmico
3201764127,michelledoak426
542050805,mlc11580
542050805,mlc11580
467513287,IainLJBrown
221088789,jlmico
221088789,jlmico
533415002,MargauxAkkawi
1920069468,OrbweaverHQ
969542076,bigdataconf
23051490,Shyam17
263784156,Expert_System
706881548390375425,CarriotsData
346771247,ArchetypeConsul
408520849,BigDataBlogs
246033684,Quid
728388792,wendy_whitehead
2767801680,cazena
21024465,sandraschulze
784684019984240640,BigDataF1
5654932,rtehrani
839707628863283200,trestlesonline
